player_name,team_abbr,stand,pitcher_name,p_throws,home_team,opp_team,is_home,lineup_source,adj_prob,fair_odds,has_line,best_book,best_odds,book_implied,edge,model_prob,k_pct,bb_pct,contact_rate,exp_pa,p_contact_game,hr_park_factor,temp_f,wind_speed,wind_favor,is_dome,humidity_pct,precip_pct,wind_description,game_time,stadium,season_hr,bat_order,recent_hr,days_since_hr,p_fip,barrel_pct_15,hardhit_pct_15,flyball_pct_15,avg_ev_15,xwoba_15,xslg_15,p_hr_per_bb_allowed_10,pitcher_era,pitcher_hr9,pitcher_hr_allowed,pitcher_ip,vs_pitcher_ab,vs_pitcher_h,vs_pitcher_hr,vs_pitcher_avg,hr_vs_r,hr_vs_l,game_date,game_id,batter,book_markets
Sam Antonacci,CWS,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1407130968649837,611,1,bet365,1000.0,0.0909090909090909,0.0498,0.1127130968649837,0.1578947368421052,0.1246537396121883,0.7174515235457063,4.3,0.9956378582872506,99.8,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,8.0,1.0,0,16.0,4.972,0.0,0.3260869565217391,0.2391304347826087,84.89399999999999,0.3331366666666667,0.4727566666666666,0.0697674418604651,,,,,0,0,0,,8,0,2026-08-02,822943,803011,"{""novig"": {""odds"": 953}, ""bet365"": {""odds"": 1000}, ""fanduel"": {""odds"": 900}}"
Jim Jarvis,ATL,L,Cade Cavalli,R,ATL,WSH,H,mlb_schedule,0.1159213051431582,763,1,bet365,1400.0,0.06666666666666667,0.0493,0.0879213051431582,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,98.1,88.5,12.1,8.849379789591962,0,96.0,51.0,9 MPH TOWARD OF,1:35 PM ET,Truist Park,,9.0,0,24.0,3.358,0.0476190476190476,0.4047619047619047,0.1666666666666666,88.80799999999999,0.3228788888888889,0.42578,0.0441176470588235,3.55,0.7714285714285715,10.0,116.66666666666669,0,0,0,,1,0,2026-08-02,824891,805347,"{""novig"": {""odds"": 1329}, ""bet365"": {""odds"": 1400}, ""fanduel"": {""odds"": 1200}}"
Amed Rosario,NYY,R,Colin Rea,R,CHC,CHC,A,mlb_schedule,0.1260778448810333,693,1,betmgm,1200.0,0.07692307692307693,0.0492,0.0980778448810333,0.22,0.08,0.7000000000000001,4.1,0.9928187979804218,105.5,72.4,16.9,-16.245322661357587,0,95.0,2.0,16 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,3.0,1,32.0,4.461,0.0,0.3611111111111111,0.2222222222222222,88.02722222222222,0.3497222222222221,0.4997222222222222,0.0529411764705882,4.67,1.370149253731343,17.0,111.66666666666669,10,2,0,0.2,5,5,2026-08-02,824648,642708,"{""novig"": {""odds"": 1011}, ""betmgm"": {""odds"": 1200}, ""draftkings"": {""odds"": 870}, ""fanduel"": {""odds"": 560}}"
Miguel Vargas,CWS,R,Griffin Jax,R,TB,TB,A,mlb_schedule,0.2281650185487476,338,1,bet365,450.0,0.1818181818181818,0.0463,0.2001650185487476,0.1743697478991596,0.1407563025210084,0.6848739495798319,4.1,0.991214112136106,110.5,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,23.0,3.0,0,23.0,4.972,0.0208333333333333,0.4166666666666667,0.375,90.55855555555556,0.27937,0.3718611111111111,0.0697674418604651,,,,,8,2,0,0.25,14,9,2026-08-02,822943,678246,"{""novig"": {""odds"": 426}, ""bet365"": {""odds"": 450}, ""pinnacle"": {""odds"": 450}, ""draftkings"": {""odds"": 414}, ""fanduel"": {""odds"": 400}}"
Mauricio Dubón,ATL,R,Cade Cavalli,R,ATL,WSH,H,mlb_schedule,0.1204697527045573,730,1,novig,1233.0,0.07501875468867217,0.0455,0.0924697527045573,0.1359447004608295,0.0668202764976958,0.7972350230414746,3.7,0.9972718145540812,92.8,88.5,12.1,8.849379789591962,0,96.0,51.0,9 MPH TOWARD OF,1:35 PM ET,Truist Park,10.0,6.0,0,22.0,3.358,0.0,0.320754716981132,0.1509433962264151,86.43433333333333,0.3207266666666666,0.4313877777777777,0.0441176470588235,3.55,0.7714285714285715,10.0,116.66666666666669,4,0,0,0.0,6,4,2026-08-02,824891,643289,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1000}, ""betmgm"": {""odds"": 1000}, ""fanduel"": {""odds"": 1060}}"
Nick Allen,HOU,R,Kumar Rocker,R,HOU,TEX,H,mlb_schedule,0.0791017127461622,1164,1,bet365,2800.0,0.034482758620689655,0.0446,0.0511017127461622,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,117.9,,,,0,,,CALM,2:10 PM ET,Daikin Park,,8.0,0,70.0,4.149,0.0303030303030303,0.2121212121212121,0.2727272727272727,77.23,0.2498111111111111,0.3258444444444444,0.0516129032258064,,,,,8,2,0,0.25,0,1,2026-08-02,824163,669397,"{""novig"": {""odds"": 1011}, ""bet365"": {""odds"": 2800}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 1100}}"
Chase Meidroth,CWS,R,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1050558803139596,852,1,bet365,1500.0,0.0625,0.0426,0.0770558803139596,0.2276785714285714,0.1026785714285714,0.6696428571428572,3.6,0.9814501105801984,110.5,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,9.0,7.0,0,31.0,4.972,0.0238095238095238,0.4047619047619047,0.1666666666666666,85.42666666666668,0.3471888888888889,0.4633166666666666,0.0697674418604651,,,,,0,0,0,,8,2,2026-08-02,822943,805367,"{""novig"": {""odds"": 1150}, ""bet365"": {""odds"": 1500}, ""betmgm"": {""odds"": 1200}, ""draftkings"": {""odds"": 1020}, ""fanduel"": {""odds"": 1100}}"
Patrick Bailey,CLE,L,Merrill Kelly,R,CLE,AZ,H,mlb_schedule,0.1448579339612056,590,1,betmgm,875.0,0.1025641025641025,0.0423,0.1168579339612056,0.22,0.08,0.7000000000000001,3.5,0.9852114909473604,106.3,81.8,12.2,-11.602889498800872,0,98.0,74.0,12 MPH TOWARD HP,1:40 PM ET,Progressive Field,,8.0,1,10.0,6.117,0.0303030303030303,0.5151515151515151,0.2121212121212121,87.4238888888889,0.4477321428571428,0.6718988095238095,0.0680628272251308,,,,,28,6,0,0.214,4,1,2026-08-02,824404,672275,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 875}, ""draftkings"": {""odds"": 790}, ""fanduel"": {""odds"": 750}}"
Pete Crow-Armstrong,CHC,L,Gerrit Cole,R,CHC,NYY,H,mlb_schedule,0.19170022492488809,422,1,novig,567.0,0.14992503748125938,0.0418,0.1637002249248881,0.2663934426229508,0.1372950819672131,0.596311475409836,4.3,0.9797698297394098,102.5,72.4,16.9,-16.245322661357587,0,95.0,2.0,16 MPH TOWARD HP,2:20 PM ET,Wrigley Field,24.0,1.0,1,8.0,4.378,0.03125,0.28125,0.3125,82.22777777777777,0.4053888888888889,0.5869777777777777,0.0580645161290322,,,,,4,0,0,0.0,19,5,2026-08-02,824648,691718,"{""novig"": {""odds"": 567}, ""bet365"": {""odds"": 450}, ""betmgm"": {""odds"": 475}, ""draftkings"": {""odds"": 525}, ""fanduel"": {""odds"": 520}}"
Alex Bregman,CHC,R,Gerrit Cole,R,CHC,NYY,H,mlb_schedule,0.1221998503947825,718,1,draftkings,1100.0,0.08333333333333333,0.0389,0.0941998503947825,0.1575757575757575,0.1292929292929293,0.7131313131313131,4.0,0.9932277562385461,105.5,72.4,16.9,-16.245322661357587,0,95.0,2.0,16 MPH TOWARD HP,2:20 PM ET,Wrigley Field,11.0,4.0,0,14.0,4.378,0.0,0.2765957446808511,0.4042553191489361,88.18,0.1958311111111111,0.2851677777777777,0.0580645161290322,,,,,18,2,0,0.111,11,3,2026-08-02,824648,608324,"{""novig"": {""odds"": 1076}, ""bet365"": {""odds"": 800}, ""draftkings"": {""odds"": 1100}, ""fanduel"": {""odds"": 1060}}"
Griffin Conine,MIA,L,Robert Stock,R,NYM,NYM,A,mlb_schedule,0.2079473746557407,381,1,novig,488.0,0.17006802721088435,0.0379,0.1799473746557407,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,95.0,84.2,15.8,14.20094593152684,0,96.0,15.0,14 MPH TOWARD OF,1:40 PM ET,Citi Field,,5.0,0,15.0,,0.0344827586206896,0.5517241379310345,0.2758620689655172,93.19055555555556,0.6010666666666666,0.9833833333333334,0.088235294117647,,,,,0,0,0,,10,1,2026-08-02,823592,665052,"{""novig"": {""odds"": 488}, ""betmgm"": {""odds"": 400}, ""fanduel"": {""odds"": 420}}"
A.J. Ewing,NYM,L,Sandy Alcantara,R,NYM,MIA,H,mlb_schedule,0.1474612621107749,578,1,novig,809.0,0.11001100110011001,0.0375,0.1194612621107749,0.22,0.08,0.7000000000000001,4.3,0.9943555530543188,95.0,84.2,15.8,14.20094593152684,0,96.0,15.0,14 MPH TOWARD OF,1:40 PM ET,Citi Field,,1.0,0,25.0,4.063,0.0,0.4285714285714285,0.238095238095238,91.9361111111111,0.3627222222222223,0.5162222222222222,0.0414507772020725,3.82,1.0154867256637168,17.0,150.66666666666666,0,0,0,,5,2,2026-08-02,823592,805999,"{""novig"": {""odds"": 809}, ""fanduel"": {""odds"": 750}}"
Joe Mack,MIA,L,Robert Stock,R,NYM,NYM,A,mlb_schedule,0.19170022492488809,422,1,novig,545.0,0.15503875968992248,0.0367,0.1637002249248881,0.22,0.08,0.7000000000000001,3.5,0.9852114909473605,95.0,84.2,15.8,14.20094593152684,0,96.0,15.0,14 MPH TOWARD OF,1:40 PM ET,Citi Field,,8.0,1,9.0,,0.0555555555555555,0.3888888888888889,0.3888888888888889,89.19944444444445,0.5915166666666666,1.0169777777777778,0.088235294117647,,,,,0,0,0,,9,1,2026-08-02,823592,691788,"{""novig"": {""odds"": 545}, ""betmgm"": {""odds"": 525}, ""fanduel"": {""odds"": 540}}"
Tyler Locklear,AZ,R,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1363919494450091,633,1,fanduel,900.0,0.1,0.0364,0.1083919494450091,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,95.7,81.8,12.2,-11.602889498800872,0,98.0,74.0,12 MPH TOWARD HP,1:40 PM ET,Progressive Field,,9.0,1,10.0,3.804,0.0,0.4193548387096774,0.2903225806451613,85.53833333333333,0.4053341378066378,0.5994944444444444,0.0753424657534246,3.71,1.4175,21.0,133.33333333333334,0,0,0,,1,0,2026-08-02,824404,682988,"{""novig"": {""odds"": 852}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 900}}"
Gabriel Moreno,AZ,R,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1391806952534257,618,1,fanduel,870.0,0.1030927835051546,0.0361,0.1111806952534257,0.1473988439306358,0.1271676300578034,0.7254335260115607,4.1,0.995005928260924,95.7,81.8,12.2,-11.602889498800872,0,98.0,74.0,12 MPH TOWARD HP,1:40 PM ET,Progressive Field,8.0,3.0,1,11.0,3.804,0.0,0.2941176470588235,0.2549019607843137,87.79966666666665,0.4610777777777778,0.6552777777777778,0.0753424657534246,3.71,1.4175,21.0,133.33333333333334,0,0,0,,7,3,2026-08-02,824404,672515,"{""novig"": {""odds"": 852}, ""bet365"": {""odds"": 800}, ""fanduel"": {""odds"": 870}}"
Brandon Marsh,PHI,L,Kyle Bradish,R,BAL,BAL,A,mlb_schedule,0.1701155801862802,488,1,novig,641.0,0.1349527665317139,0.0352,0.1421155801862802,0.2661870503597122,0.0575539568345323,0.6762589928057554,3.9,0.9877037953480948,115.6,88.2,12.4,1.080731210070961,0,91.0,40.0,CROSSWIND 12 MPH,1:35 PM ET,Camden Yards,16.0,5.0,1,13.0,4.239,0.0,0.4324324324324324,0.3513513513513513,87.55999999999999,0.3274944444444445,0.4848666666666666,0.0426829268292682,3.74,0.9152542372881356,12.0,118.0,4,0,0,0.0,13,3,2026-08-02,824807,669016,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 575}, ""draftkings"": {""odds"": 610}, ""fanduel"": {""odds"": 630}}"
Ian Happ,CHC,L,Gerrit Cole,R,CHC,NYY,H,mlb_schedule,0.1545379192432693,547,1,novig,733.0,0.12004801920768307,0.0345,0.1265379192432693,0.3095238095238095,0.1406926406926407,0.5497835497835497,3.9,0.9555017120855934,102.5,72.4,16.9,-16.245322661357587,0,95.0,2.0,16 MPH TOWARD HP,2:20 PM ET,Wrigley Field,18.0,5.0,1,13.0,4.378,0.0,0.3333333333333333,0.2916666666666667,86.77666666666667,0.3380444444444444,0.4706666666666667,0.0580645161290322,,,,,16,2,0,0.125,15,4,2026-08-02,824648,664023,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 600}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 630}}"
Keibert Ruiz,WSH,R,JR Ritchie,R,ATL,ATL,A,mlb_schedule,0.1386873112812002,621,1,bet365,850.0,0.10526315789473684,0.0334,0.1106873112812002,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,92.8,88.5,12.1,8.849379789591962,0,96.0,51.0,9 MPH TOWARD OF,1:35 PM ET,Truist Park,,9.0,0,23.0,5.71,0.048780487804878,0.4146341463414634,0.2926829268292683,89.22822222222223,0.2790766666666666,0.3919533333333333,0.0377358490566037,,,,,4,0,0,0.0,4,3,2026-08-02,824891,660688,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 850}, ""betmgm"": {""odds"": 725}, ""fanduel"": {""odds"": 680}}"
Ryan Vilade,TB,R,Anthony Kay,L,TB,CWS,H,mlb_schedule,0.1509594779297526,562,1,bet365,750.0,0.1176470588235294,0.0333,0.1229594779297526,0.22,0.08,0.7000000000000001,4.0,0.9919,110.5,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,,4.0,1,9.0,5.48,0.0476190476190476,0.3809523809523809,0.2857142857142857,89.44388888888889,0.4071,0.6499111111111111,0.0492957746478873,,,,,2,0,0,0.0,3,7,2026-08-02,822943,668723,"{""novig"": {""odds"": 733}, ""bet365"": {""odds"": 750}, ""betmgm"": {""odds"": 650}, ""draftkings"": {""odds"": 710}, ""fanduel"": {""odds"": 630}}"
Miguel Amaya,CHC,R,Gerrit Cole,R,CHC,NYY,H,mlb_schedule,0.10815211865361779,825,1,novig,1233.0,0.07501875468867217,0.0331,0.0801521186536178,0.22,0.08,0.7000000000000001,3.4,0.9833193770346799,105.5,72.4,16.9,-16.245322661357587,0,95.0,2.0,16 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,9.0,0,78.0,4.378,0.0,0.4848484848484848,0.2727272727272727,86.74777777777778,0.3548222222222222,0.4815222222222222,0.0580645161290322,,,,,4,0,0,0.0,5,1,2026-08-02,824648,665804,"{""novig"": {""odds"": 1233}, ""betmgm"": {""odds"": 1200}, ""draftkings"": {""odds"": 1200}, ""fanduel"": {""odds"": 1100}}"
Bryan De La Cruz,PHI,R,Kyle Bradish,R,BAL,BAL,A,mlb_schedule,0.1729891091920438,478,1,novig,614.0,0.1400560224089636,0.0329,0.1449891091920438,0.22,0.08,0.7000000000000001,3.4,0.98331937703468,94.3,88.2,12.4,1.080731210070961,0,91.0,40.0,CROSSWIND 12 MPH,1:35 PM ET,Camden Yards,,9.0,1,11.0,4.239,0.0,0.5,0.3823529411764705,91.60111111111112,0.412800298222551,0.6633333333333333,0.0426829268292682,3.74,0.9152542372881356,12.0,118.0,6,0,0,0.0,0,1,2026-08-02,824807,650559,"{""novig"": {""odds"": 614}, ""fanduel"": {""odds"": 540}}"
Andrew Benintendi,CWS,L,Griffin Jax,R,TB,TB,A,mlb_schedule,0.1378999872186054,625,1,bet365,850.0,0.1052631578947368,0.0326,0.1098999872186054,0.22,0.08,0.7000000000000001,3.9,0.9908636465286554,99.8,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,,5.0,0,37.0,4.972,0.0,0.3421052631578947,0.2105263157894736,86.13577777777778,0.3045077777777777,0.3937866666666666,0.0697674418604651,,,,,28,10,2,0.357,11,1,2026-08-02,822943,643217,"{""novig"": {""odds"": 641}, ""bet365"": {""odds"": 850}, ""fanduel"": {""odds"": 560}}"
Pedro Ramírez,CHC,R,Gerrit Cole,R,CHC,NYY,H,mlb_schedule,0.1038778131404277,863,1,fanduel,1300.0,0.07142857142857142,0.0324,0.0758778131404277,0.22,0.08,0.7000000000000001,3.6,0.9868889788795845,105.5,72.4,16.9,-16.245322661357587,0,95.0,2.0,16 MPH TOWARD HP,2:20 PM ET,Wrigley Field,,7.0,0,50.0,4.378,0.0,0.4,0.1666666666666666,87.865,0.2809944444444444,0.3632999999999999,0.0580645161290322,,,,,0,0,0,,0,1,2026-08-02,824648,699393,"{""novig"": {""odds"": 1233}, ""betmgm"": {""odds"": 1250}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1200}}"
Junior Caminero,TB,R,Anthony Kay,L,TB,CWS,H,mlb_schedule,0.2469983790263022,305,1,novig,365.0,0.2150537634408602,0.0319,0.2189983790263022,0.1837160751565762,0.1294363256784968,0.686847599164927,4.1,0.9914375399713375,110.5,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,30.0,3.0,0,16.0,5.48,0.0425531914893617,0.5106382978723404,0.1489361702127659,91.42333333333336,0.4665666666666667,0.6592055555555556,0.0492957746478873,,,,,2,2,0,1.0,23,7,2026-08-02,822943,691406,"{""novig"": {""odds"": 365}, ""bet365"": {""odds"": 320}, ""pinnacle"": {""odds"": 300}, ""draftkings"": {""odds"": 295}, ""fanduel"": {""odds"": 310}}"
Tim Tawa,AZ,R,Gavin Williams,R,CLE,CLE,A,mlb_schedule,0.1309524035052684,664,1,bet365,900.0,0.1,0.031,0.1029524035052684,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,95.7,81.8,12.2,-11.602889498800872,0,98.0,74.0,12 MPH TOWARD HP,1:40 PM ET,Progressive Field,,7.0,0,16.0,3.804,0.0909090909090909,0.4772727272727273,0.3409090909090909,85.28722222222223,0.4055,0.6011277777777778,0.0753424657534246,3.71,1.4175,21.0,133.33333333333334,0,0,0,,4,0,2026-08-02,824404,694374,"{""novig"": {""odds"": 770}, ""bet365"": {""odds"": 900}, ""betmgm"": {""odds"": 675}, ""draftkings"": {""odds"": 860}, ""fanduel"": {""odds"": 800}}"
Ben Williamson,TB,R,Anthony Kay,L,TB,CWS,H,mlb_schedule,0.0931415800308625,974,1,bet365,1500.0,0.0625,0.0306,0.0651415800308626,0.22,0.08,0.7000000000000001,3.6,0.9868889788795844,110.5,84.0,0.0,0.0,1,98.0,68.0,DOME,1:40 PM ET,Tropicana Field,,7.0,0,35.0,5.48,0.0,0.275,0.05,81.98499999999999,0.2737833333333333,0.3427555555555556,0.0492957746478873,,,,,4,0,0,0.0,1,2,2026-08-02,822943,810938,"{""novig"": {""odds"": 1233}, ""bet365"": {""odds"": 1500}, ""draftkings"": {""odds"": 1080}, ""fanduel"": {""odds"": 1100}}"
