batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_tb_1plus,p_tb_2plus,adj_prob,pred_total_bases,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
668804,Bryan Reynolds,PIT,NYY,0,3.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,1,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,R,4,3,1,0,0,0,1,0,0,1,1,2,0,1,0,2,0,0.274,0.28700000000000003,1,0,1,0,1,0,0.2857142857142857,0.4117647058823529,0.5714285714285714,0.35294117647058826,0.4666666666666667,0.21428571428571427,0.029411764705882353,0.08823529411764706,0.14285714285714285,0.9333333333333333,0.8,0.5,0.25,0.4375,0.3125,0.0625,0.41026666666666667,0.7067500000000001,0.25,0.5384615384615384,0.3456666666666668,0.8594999999999998,0.2631578947368421,0.47368421052631576,0.2714285714285714,0.2857142857142857,0.48214285714285715,0.25,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.510219007499847,0.28853542235895174,0.510219007499847,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 144, ""under"": -182}}, ""bet365"": {""1.5"": {""over"": 125, ""under"": -165}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 127, ""under"": -170}}, ""draftkings"": {""1.5"": {""over"": 141, ""under"": -189}}}",1.5,over,novig,144.0,0.4098360655737705,True,-0.1213,0.5,,,,,False,
699013,Esmerlyn Valdez,PIT,NYY,0,4.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,1,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,R,4,3,1,0,0,1,1,0,0,2,4,1,1,1,1,0,0,0.946,3.753,1,0,1,1,1,1,0.31666666666666665,0.38235294117647056,0.5833333333333334,0.36764705882352944,0.43333333333333335,0.38333333333333336,0.08823529411764706,0.04411764705882353,0.16666666666666666,2.8,1.6666666666666667,0.4444444444444444,0.1388888888888889,0.3611111111111111,0.4166666666666667,0.08333333333333333,0.3057611111111111,0.6626777777777778,0.3684210526315789,0.4090909090909091,0.26966666666666667,0.8175666666666668,0.3392857142857143,0.7142857142857143,0.3492063492063492,0.3142857142857143,0.8285714285714286,0.35,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6445872044069992,0.38479404939940115,0.6445872044069992,2.8,"{""novig"": {""1.5"": {""over"": 135, ""under"": -156}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 120, ""under"": -160}}, ""pinnacle"": {""1.5"": {""over"": 135, ""under"": -181}}, ""draftkings"": {""1.5"": {""over"": 127, ""under"": -170}}}",1.5,over,novig,135.0,0.425531914893617,True,-0.0407,0.5,,,,,False,
680779,Henry Davis,PIT,NYY,0,8.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,1,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,R,3,3,1,0,0,0,0,0,0,0,1,3,0,1,1,0,2,0.45500000000000007,0.598,1,0,1,0,0,0,0.24444444444444444,0.3333333333333333,0.7555555555555555,0.21568627450980393,0.25806451612903225,0.24444444444444444,0.058823529411764705,0.0392156862745098,0.1111111111111111,1.4666666666666666,0.7333333333333333,0.4411764705882353,0.20588235294117646,0.38235294117647056,0.2647058823529412,0.0,0.2684666666666667,0.44788888888888884,0.25,0.2631578947368421,0.3257333333333333,0.4817999999999999,0.22727272727272727,0.4772727272727273,0.23076923076923078,0.1111111111111111,0.17777777777777778,0.1875,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.5666119830793499,0.34225196662929686,0.5666119830793499,1.4666666666666666,"{""novig"": {""1.5"": {""over"": 167}}, ""betmgm"": {""0.5"": {""over"": -125, ""under"": -105}}, ""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}, ""pinnacle"": {""0.5"": {""over"": -150, ""under"": 113}}}",1.5,over,bet365,195.0,0.3389830508474576,True,0.0033,0.5,over,betmgm,-125.0,0.5555555555555556,True,0.0111
694378,Jacob Gonzalez,PIT,NYY,0,7.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,0,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,L,2,2,1,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0.2545,0.323,1,0,1,0,0,0,0.32558139534883723,0.3695652173913043,0.8372093023255814,0.14893617021276595,0.35294117647058826,0.2558139534883721,0.0425531914893617,0.10638297872340426,0.16279069767441862,1.6666666666666667,0.4666666666666667,0.4864864864864865,0.32432432432432434,0.3783783783783784,0.21621621621621623,0.0,0.3506089743589743,0.5383461538461538,0.25,0.16666666666666666,0.331625,0.6048125,0.3488372093023256,0.5813953488372093,0.14893617021276595,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6025706385153823,0.34861537834891654,0.6025706385153823,1.6666666666666667,"{""novig"": {""1.5"": {""over"": 156}}, ""betmgm"": {""0.5"": {""over"": -160, ""under"": 120}}, ""bet365"": {""1.5"": {""over"": 165, ""under"": -225}}, ""pinnacle"": {""0.5"": {""over"": -155, ""under"": 113}}}",1.5,over,bet365,165.0,0.37735849056603776,True,-0.0287,0.5,over,pinnacle,-155.0,0.6078431372549019,True,-0.0053
663968,Jake Mangum,PIT,NYY,0,1.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,0,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0.153,0.281,0,0,0,0,0,0,0.28205128205128205,0.3488372093023256,0.8205128205128205,0.1590909090909091,0.3225806451612903,0.15384615384615385,0.022727272727272728,0.022727272727272728,0.07692307692307693,1.1333333333333333,0.4666666666666667,0.3125,0.1875,0.59375,0.21875,0.0,0.29929047619047616,0.3912797619047619,0.2,0.25,0.33440000000000003,0.39485000000000003,0.2903225806451613,0.3870967741935484,0.17391304347826086,0.2641509433962264,0.32075471698113206,0.21052631578947367,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6165565989690599,0.3389892700121437,0.6165565989690599,1.1333333333333333,"{""novig"": {""1.5"": {""over"": 138, ""under"": -170}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 130, ""under"": -174}}, ""draftkings"": {""1.5"": {""over"": 132, ""under"": -176}}}",1.5,over,novig,138.0,0.42016806722689076,True,-0.0812,0.5,,,,,False,
693304,Nick Gonzales,PIT,NYY,0,6.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,1,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,R,5,5,1,0,0,0,0,0,0,1,1,4,0,1,1,3,0,0.19874999999999998,0.23450000000000001,1,0,1,0,1,0,0.3898305084745763,0.4626865671641791,0.8305084745762712,0.14925373134328357,0.44680851063829785,0.2033898305084746,0.029850746268656716,0.08955223880597014,0.13559322033898305,2.3333333333333335,0.6666666666666666,0.3673469387755102,0.30612244897959184,0.5306122448979592,0.14285714285714285,0.02040816326530612,0.31654333333333334,0.4484444444444444,0.38095238095238093,0.2727272727272727,0.31756666666666666,0.4897833333333333,0.39215686274509803,0.5098039215686274,0.171875,0.22033898305084745,0.3220338983050847,0.171875,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6764276072814089,0.38700827373995184,0.6764276072814089,2.3333333333333335,"{""novig"": {""1.5"": {""over"": 156, ""under"": -199}}, ""bet365"": {""1.5"": {""over"": 140, ""under"": -190}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""pinnacle"": {""1.5"": {""over"": 144, ""under"": -195}}, ""draftkings"": {""1.5"": {""over"": 156, ""under"": -210}}}",1.5,over,novig,156.0,0.390625,True,-0.0036,0.5,,,,,False,
656811,Ryan O'Hearn,PIT,NYY,0,5.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,0,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,L,4,4,2,0,0,0,0,0,0,2,2,2,0,1,0,2,0,0.2425,0.268,1,1,1,1,1,1,0.23076923076923078,0.3492063492063492,0.75,0.203125,0.24324324324324326,0.21153846153846154,0.046875,0.03125,0.09615384615384616,1.5333333333333334,0.8666666666666667,0.55,0.15,0.4,0.4,0.1,0.33200384615384615,0.5800833333333334,0.13333333333333333,0.2857142857142857,0.2610416666666668,0.482958333333333,0.36065573770491804,0.6721311475409836,0.19402985074626866,0.2,0.38,0.21428571428571427,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.6448224860852653,0.3782556427863362,0.6448224860852653,1.5333333333333334,"{""novig"": {""1.5"": {""over"": 133}}, ""bet365"": {""1.5"": {""over"": 150, ""under"": -200}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""0.5"": {""over"": -199, ""under"": 147}}}",1.5,over,bet365,150.0,0.4,True,-0.0217,0.5,over,pinnacle,-199.0,0.6655518394648829,True,-0.0207
682997,Tyler Callihan,PIT,NYY,0,9.0,1.0,543037.0,Gerrit Cole,R,823518,1:05 PM ET,Yankee Stadium,0,1,0.24916943521594684,2026-07-22,823518,,0,94.4,100.1,100.3,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1925,0.2365,0,0,0,0,1,0,0.21739130434782608,0.24489795918367346,0.6304347826086957,0.3469387755102041,0.3103448275862069,0.15217391304347827,0.02040816326530612,0.04081632653061224,0.08695652173913043,1.1333333333333333,1.1333333333333333,0.23333333333333334,0.3,0.26666666666666666,0.3333333333333333,0.0,0.32755277777777775,0.4533819444444444,0.2222222222222222,0.2222222222222222,0.26891000000000004,0.31870000000000004,0.21739130434782608,0.3695652173913043,0.3469387755102041,,,,0.6995305164319249,0.21052631578947367,0.45226130653266333,0.20603015075376885,0.33557046979865773,0.31543624161073824,0.026845637583892617,6.942857142857143,1.2342857142857144,8.177142857142858,0.22844827586206898,0.4778821778025077,0.2601494524628029,0.4778821778025077,1.1333333333333333,"{""novig"": {""1.5"": {""over"": 212}}, ""betmgm"": {""0.5"": {""over"": -105, ""under"": -125}}, ""bet365"": {""1.5"": {""over"": 230, ""under"": -330}}, ""pinnacle"": {""0.5"": {""over"": -108, ""under"": -122}}}",1.5,over,bet365,230.0,0.30303030303030304,True,-0.0429,0.5,over,betmgm,-105.0,0.5121951219512195,True,-0.0343
702332,Caleb Durbin,BOS,BAL,1,5.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,1,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,R,4,4,1,0,0,1,0,0,0,0,4,4,0,1,3,1,0,0.06175,0.13625,1,0,1,1,0,0,0.25925925925925924,0.3548387096774194,0.8703703703703703,0.1111111111111111,0.26666666666666666,0.12962962962962962,0.031746031746031744,0.015873015873015872,0.05555555555555555,1.4,0.4666666666666667,0.25,0.25,0.4583333333333333,0.1875,0.0,0.2655688888888889,0.3965544444444445,0.3333333333333333,0.14285714285714285,0.21200000000000005,0.26274999999999993,0.49056603773584906,0.7547169811320755,0.16666666666666666,0.19607843137254902,0.37254901960784315,0.06666666666666667,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.5764570379778723,0.33136394048458007,0.5764570379778723,1.4,"{""novig"": {""1.5"": {""over"": 138, ""under"": -167}}, ""bet365"": {""1.5"": {""over"": 115, ""under"": -155}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 128, ""under"": -171}}, ""draftkings"": {""1.5"": {""over"": 127, ""under"": -169}}}",1.5,over,novig,138.0,0.42016806722689076,True,-0.0888,0.5,,,,,False,
678882,Ceddanne Rafaela,BOS,BAL,1,2.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,1,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,R,4,4,1,0,0,0,0,0,0,2,1,2,0,1,0,2,0,0.40449999999999997,0.46950000000000003,1,0,1,0,1,1,0.2727272727272727,0.30434782608695654,0.7878787878787878,0.2,0.3333333333333333,0.15151515151515152,0.014285714285714285,0.1,0.12121212121212122,1.8666666666666667,0.9333333333333333,0.22641509433962265,0.3018867924528302,0.39622641509433965,0.24528301886792453,0.0,0.3169488888888889,0.42981777777777785,0.2727272727272727,0.18181818181818182,0.31074999999999997,0.4108666666666668,0.25396825396825395,0.3492063492063492,0.1791044776119403,0.22727272727272727,0.3787878787878788,0.2,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.6956871749949869,0.42484420844634324,0.6956871749949869,1.8666666666666667,"{""novig"": {""1.5"": {""over"": 108, ""under"": -135}}, ""betmgm"": {""1.5"": {""over"": -110, ""under"": -120}}, ""pinnacle"": {""1.5"": {""over"": -104, ""under"": -128}}, ""draftkings"": {""1.5"": {""over"": 108, ""under"": -143}}}",1.5,over,draftkings,108.0,0.4807692307692308,True,-0.0559,0.5,,,,,False,
657136,Connor Wong,BOS,BAL,1,8.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,1,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,R,3,3,1,0,0,0,0,0,0,1,1,2,0,1,0,2,0,0.29200000000000004,0.321,1,0,1,0,1,0,0.275,0.3877551020408163,0.725,0.21568627450980393,0.3448275862068966,0.075,0.0196078431372549,0.0,0.025,0.9333333333333333,0.7333333333333333,0.3125,0.1875,0.53125,0.21875,0.0,0.32816666666666666,0.42114444444444443,0.14285714285714285,0.2222222222222222,0.21139999999999995,0.23666666666666672,0.225,0.275,0.28846153846153844,0.30434782608695654,0.391304347826087,0.17307692307692307,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.5970536300397357,0.3153299186711094,0.5970536300397357,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 156}}, ""betmgm"": {""0.5"": {""over"": -175, ""under"": 130}}, ""bet365"": {""1.5"": {""over"": 185, ""under"": -250}}, ""pinnacle"": {""0.5"": {""over"": -189, ""under"": 140}}}",1.5,over,bet365,185.0,0.3508771929824561,True,-0.0355,0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.0393
680776,Jarren Duran,BOS,BAL,1,7.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,0,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,L,4,3,1,0,0,0,0,0,1,1,1,3,0,2,1,2,0,0.486,0.5325,1,0,1,0,1,0,0.125,0.2413793103448276,0.6458333333333334,0.2786885245901639,0.15625,0.08333333333333333,0.01639344262295082,0.01639344262295082,0.041666666666666664,0.6666666666666666,1.1333333333333333,0.38235294117647056,0.11764705882352941,0.5,0.29411764705882354,0.058823529411764705,0.3150769230769231,0.6189038461538462,0.11764705882352941,0.2,0.21203333333333338,0.25303333333333333,0.125,0.1875,0.2857142857142857,0.171875,0.265625,0.36619718309859156,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.5388695951104711,0.29815807134029854,0.5388695951104711,0.6666666666666666,"{""novig"": {""1.5"": {""over"": 125, ""under"": -144}}, ""bet365"": {""1.5"": {""over"": 110, ""under"": -150}}, ""betmgm"": {""1.5"": {""over"": 115, ""under"": -155}}, ""pinnacle"": {""1.5"": {""over"": 114, ""under"": -152}}, ""draftkings"": {""1.5"": {""over"": 123, ""under"": -164}}}",1.5,over,novig,125.0,0.4444444444444444,True,-0.1463,0.5,,,,,False,
807799,Masataka Yoshida,BOS,BAL,1,1.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,0,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,L,4,4,1,0,0,0,0,0,0,1,1,3,0,3,0,3,0,0.49333333333333335,0.559,1,0,1,0,1,0,0.32608695652173914,0.38,0.8913043478260869,0.1,0.3157894736842105,0.2826086956521739,0.06,0.08,0.15217391304347827,1.8666666666666667,0.3333333333333333,0.34146341463414637,0.24390243902439024,0.43902439024390244,0.24390243902439024,0.024390243902439025,0.34032111111111113,0.5113833333333333,0.3076923076923077,0.07142857142857142,0.40253333333333324,0.7127666666666667,0.32608695652173914,0.6086956521739131,0.1,0.18181818181818182,0.18181818181818182,0.09375,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.6139389598252404,0.411194131731141,0.6139389598252404,1.8666666666666667,"{""novig"": {""1.5"": {""over"": 111, ""under"": -133}}, ""bet365"": {""1.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""1.5"": {""over"": 100, ""under"": -135}}, ""pinnacle"": {""1.5"": {""over"": 106, ""under"": -141}}, ""draftkings"": {""1.5"": {""over"": 107, ""under"": -142}}}",1.5,over,novig,111.0,0.47393364928909953,True,-0.0627,0.5,,,,,False,
663853,Romy Gonzalez,BOS,BAL,1,6.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,1,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,R,4,4,0,0,0,0,0,0,0,1,0,3,0,3,1,2,0,0.4706666666666666,0.7963333333333332,0,0,0,0,1,0,0.19607843137254902,0.2807017543859649,0.6470588235294118,0.3157894736842105,0.28125,0.11764705882352941,0.017543859649122806,0.017543859649122806,0.058823529411764705,1.0666666666666667,1.2,0.36363636363636365,0.18181818181818182,0.5454545454545454,0.21212121212121213,0.030303030303030304,0.32882222222222224,0.4508666666666667,0.0,0.3684210526315789,0.1681333333333333,0.23073333333333318,0.2727272727272727,0.32727272727272727,0.3114754098360656,0.24,0.44,0.16071428571428573,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.602237920349479,0.347020526728454,0.602237920349479,1.0666666666666667,"{""novig"": {""1.5"": {""over"": 138, ""under"": -163}}, ""bet365"": {""1.5"": {""over"": 132, ""under"": -175}}, ""betmgm"": {""1.5"": {""over"": 125, ""under"": -165}}, ""pinnacle"": {""1.5"": {""over"": 133, ""under"": -178}}, ""draftkings"": {""1.5"": {""over"": 124, ""under"": -165}}}",1.5,over,novig,138.0,0.42016806722689076,True,-0.0731,0.5,,,,,False,
691907,Tsung-Che Cheng,BOS,BAL,1,9.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,0,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,L,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0.058,0.067,0,0,0,0,1,1,0.2682926829268293,0.3404255319148936,0.6097560975609756,0.3404255319148936,0.4230769230769231,0.024390243902439025,0.0,0.02127659574468085,0.024390243902439025,0.8,1.0666666666666667,0.3076923076923077,0.23076923076923078,0.46153846153846156,0.3076923076923077,0.07692307692307693,0.4298611111111112,0.6258055555555555,0.42857142857142855,0.35294117647058826,0.641875,0.83575,0.275,0.3,0.3111111111111111,,,,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.514352647262747,0.30283924396535933,0.514352647262747,0.8,"{""novig"": {""1.5"": {""over"": 167}}, ""betmgm"": {""0.5"": {""over"": -145, ""under"": 105}}, ""bet365"": {""1.5"": {""over"": 185, ""under"": -250}}, ""pinnacle"": {""0.5"": {""over"": -146, ""under"": 110}}}",1.5,over,bet365,185.0,0.3508771929824561,True,-0.048,0.5,over,betmgm,-145.0,0.5918367346938775,True,-0.0775
575929,Willson Contreras,BOS,BAL,1,4.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,1,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,R,4,4,3,1,0,0,0,0,0,1,4,3,0,2,0,0,3,0.644,0.8953333333333333,1,1,1,1,1,0,0.3,0.4067796610169492,0.78,0.1864406779661017,0.2727272727272727,0.42,0.1016949152542373,0.05084745762711865,0.18,2.4,0.7333333333333333,0.5897435897435898,0.1794871794871795,0.3076923076923077,0.4358974358974359,0.10256410256410256,0.4801,1.1652933333333335,0.26666666666666666,0.21052631578947367,0.4323666666666665,1.2327333333333332,0.18,0.46,0.3508771929824561,0.3090909090909091,0.5818181818181818,0.13636363636363635,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.5534441081023864,0.3704979819610803,0.5534441081023864,2.4,"{""novig"": {""1.5"": {""over"": -102, ""under"": -113}}, ""bet365"": {""1.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""1.5"": {""over"": -110, ""under"": -120}}, ""pinnacle"": {""1.5"": {""over"": -104, ""under"": -127}}, ""draftkings"": {""1.5"": {""over"": -103, ""under"": -129}}}",1.5,over,novig,-102.0,0.504950495049505,True,-0.1345,0.5,,,,,False,
677800,Wilyer Abreu,BOS,BAL,1,3.0,1.0,665152.0,Dean Kremer,R,824735,1:35 PM ET,Fenway Park,0,1,0.218213058419244,2026-07-22,824735,0.0,1,102.5,97.9,86.2,L,4,4,2,1,0,0,0,0,0,1,3,3,0,1,1,1,1,0.18699999999999997,0.2956666666666667,1,1,1,1,1,0,0.24561403508771928,0.35294117647058826,0.6842105263157895,0.2647058823529412,0.2571428571428571,0.3333333333333333,0.07352941176470588,0.058823529411764705,0.15789473684210525,2.2,1.2,0.475,0.275,0.225,0.4,0.05,0.4183888888888889,0.8271333333333335,0.2777777777777778,0.09523809523809523,0.42618333333333336,1.1521833333333333,0.23636363636363636,0.5272727272727272,0.26153846153846155,0.24074074074074073,0.5185185185185185,0.1791044776119403,0.6594594594594595,0.15384615384615385,0.4036144578313253,0.19879518072289157,0.3524590163934426,0.3442622950819672,0.01639344262295082,6.703448275862068,1.675862068965517,8.56551724137931,0.23958333333333334,0.6299231555744517,0.4078397212451846,0.6299231555744517,2.2,"{""novig"": {""1.5"": {""over"": -113, ""under"": -113}}, ""bet365"": {""1.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""1.5"": {""over"": -120, ""under"": -110}}, ""pinnacle"": {""1.5"": {""over"": -111, ""under"": -119}}, ""draftkings"": {""1.5"": {""over"": -116, ""under"": -115}}}",1.5,over,bet365,-110.0,0.5238095238095238,True,-0.116,0.5,,,,,False,
687952,Christian Encarnacion-Strand,BAL,BOS,0,7.0,1.0,687562.0,Jake Bennett,L,824735,1:35 PM ET,Fenway Park,1,0,0.24822695035460993,2026-07-22,824735,0.0,1,102.5,97.9,86.2,R,3,3,2,0,0,1,0,0,0,1,5,2,0,1,1,1,0,0.389,1.084,1,1,1,1,1,0,0.20408163265306123,0.22,0.7959183673469388,0.2,0.23684210526315788,0.08163265306122448,0.02,0.02,0.04081632653061224,0.9333333333333333,0.6666666666666666,0.38461538461538464,0.1794871794871795,0.358974358974359,0.2564102564102564,0.02564102564102564,0.24815119047619047,0.43830357142857146,0.29411764705882354,0.17647058823529413,0.2505083333333334,0.43299999999999994,0.21153846153846154,0.38461538461538464,0.21818181818181817,0.25,0.36538461538461536,0.2777777777777778,0.7582417582417582,0.20481927710843373,0.2958579881656805,0.07692307692307693,0.5217391304347826,0.21739130434782608,0.021739130434782608,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.6445821870423829,0.4146586937923324,0.6445821870423829,0.9333333333333333,"{""novig"": {""1.5"": {""over"": 144, ""under"": -178}}, ""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 130, ""under"": -175}}, ""pinnacle"": {""1.5"": {""over"": 137, ""under"": -184}}, ""draftkings"": {""1.5"": {""over"": 146, ""under"": -196}}}",1.5,over,draftkings,146.0,0.4065040650406504,True,0.0082,0.5,,,,,False,
