batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_hit_1plus,p_hit_2plus,adj_prob,pred_hits,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
668930,Brice Turang,MIL,NYM,1,3.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,0,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,L,4,4,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,0.1605,0.38525,0,0,0,0,0,0,0.2698412698412698,0.34285714285714286,0.8095238095238095,0.16901408450704225,0.30612244897959184,0.2222222222222222,0.028169014084507043,0.11267605633802817,0.15873015873015872,2.066666666666667,0.8,0.47058823529411764,0.3333333333333333,0.35294117647058826,0.29411764705882354,0.0392156862745098,0.3138633333333333,0.5103577777777778,0.11764705882352941,0.18181818181818182,0.27793333333333337,0.5252,0.2878787878787879,0.5,0.20833333333333334,0.1746031746031746,0.3333333333333333,0.30985915492957744,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.5872696506500152,0.20798168569907696,0.5872696506500152,0.2698412698412698,"{""bet365"": {""0.5"": {""over"": -220, ""under"": 160}}, ""betmgm"": {""0.5"": {""over"": -130, ""under"": -105}}}",0.5,over,betmgm,-130.0,0.5652173913043478,True,0.0221,1.5,,,,,False,
592885,Christian Yelich,MIL,NYM,1,1.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,0,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,L,5,5,1,1,0,0,0,0,0,0,2,5,0,2,1,4,0,0.2138,0.29779999999999995,1,0,1,1,0,0,0.1724137931034483,0.3142857142857143,0.6551724137931034,0.28169014084507044,0.24324324324324326,0.13793103448275862,0.014084507042253521,0.07042253521126761,0.10344827586206896,1.2,1.3333333333333333,0.4358974358974359,0.15384615384615385,0.5897435897435898,0.23076923076923078,0.05128205128205128,0.29838888888888887,0.46425666666666665,0.21052631578947367,0.30434782608695654,0.3639999999999999,0.4225333333333333,0.16071428571428573,0.26785714285714285,0.34782608695652173,0.25,0.5,0.23529411764705882,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.5720400918559995,0.18797153419417145,0.5720400918559995,0.1724137931034483,"{""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}, ""draftkings"": {""0.5"": {""over"": -183, ""under"": 137}}}",0.5,over,betmgm,-135.0,0.574468085106383,True,-0.0024,1.5,,,,,False,
806198,Cooper Pratt,MIL,NYM,1,8.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,1,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,R,3,3,1,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0.247,0.35200000000000004,1,0,1,0,1,0,0.3,0.3898305084745763,0.84,0.13559322033898305,0.3333333333333333,0.14,0.01694915254237288,0.03389830508474576,0.08,1.4666666666666666,0.5333333333333333,0.32558139534883723,0.32558139534883723,0.37209302325581395,0.27906976744186046,0.0,0.34057777777777776,0.4602611111111111,0.3,0.2,0.25858333333333333,0.3584833333333334,0.25,0.34615384615384615,0.18032786885245902,0.2,0.2,0.16,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.5240046886645922,0.15181377926986264,0.5240046886645922,0.3,"{""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -135, ""under"": 100}}}",0.5,over,betmgm,-135.0,0.574468085106383,True,-0.0505,1.5,,,,,False,
669003,Garrett Mitchell,MIL,NYM,1,5.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,0,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,L,3,3,0,0,0,0,0,0,0,0,0,3,0,1,0,2,1,0.342,0.5303333333333333,0,0,0,0,0,0,0.35714285714285715,0.4,0.6785714285714286,0.3,0.5135135135135135,0.16071428571428573,0.016666666666666666,0.1,0.125,1.9333333333333333,1.2,0.5,0.34210526315789475,0.4473684210526316,0.21052631578947367,0.05263157894736842,0.5150333333333333,0.8350388888888889,0.4,0.2857142857142857,0.4267333333333334,0.5149000000000001,0.34545454545454546,0.5454545454545454,0.31666666666666665,0.24,0.32,0.3508771929824561,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.5727503393991066,0.16788400875629164,0.5727503393991066,0.35714285714285715,"{""betmgm"": {""0.5"": {""over"": 130, ""under"": -175}}, ""fanduel"": {""0.5"": {""over"": -155}}}",0.5,over,betmgm,130.0,0.43478260869565216,True,0.138,1.5,,,,,False,
694192,Jackson Chourio,MIL,NYM,1,2.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,1,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,R,4,4,1,0,0,0,0,0,0,1,1,3,0,3,2,1,0,0.35333333333333333,0.7656666666666667,1,0,1,0,1,0,0.21568627450980393,0.2982456140350877,0.7058823529411765,0.2631578947368421,0.2857142857142857,0.11764705882352941,0.017543859649122806,0.05263157894736842,0.0784313725490196,1.1333333333333333,1.0,0.4166666666666667,0.19444444444444445,0.4444444444444444,0.2222222222222222,0.0,0.32269555555555557,0.5604066666666667,0.2222222222222222,0.34782608695652173,0.41600000000000004,0.5109,0.265625,0.421875,0.3,0.30357142857142855,0.48214285714285715,0.15873015873015872,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.5900784984923758,0.22498958560213447,0.5900784984923758,0.21568627450980393,"{""bet365"": {""0.5"": {""over"": -235, ""under"": 175}}, ""betmgm"": {""0.5"": {""over"": 105, ""under"": -140}}, ""draftkings"": {""0.5"": {""over"": -213, ""under"": 159}}}",0.5,over,betmgm,105.0,0.4878048780487805,True,0.1023,1.5,,,,,False,
641343,Jake Bauers,MIL,NYM,1,7.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,0,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,L,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.54,0.63,1,0,1,0,0,0,0.22,0.36065573770491804,0.58,0.3442622950819672,0.3076923076923077,0.24,0.04918032786885246,0.04918032786885246,0.12,1.5333333333333334,1.4,0.5517241379310345,0.3793103448275862,0.2413793103448276,0.3793103448275862,0.0,0.40091666666666664,0.8053402777777778,0.0625,0.45,0.3704444444444445,0.6147777777777774,0.23529411764705882,0.43137254901960786,0.36666666666666664,0.23636363636363636,0.4727272727272727,0.25,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.48938836022721444,0.1226922931347376,0.48938836022721444,0.22,"{""betmgm"": {""0.5"": {""over"": -110, ""under"": -120}}}",0.5,over,betmgm,-110.0,0.5238095238095238,True,-0.0344,1.5,,,,,False,
687401,Joey Ortiz,MIL,NYM,1,9.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,1,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,R,2,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0.537,0.6715,1,0,1,0,0,0,0.3191489361702128,0.37254901960784315,0.8297872340425532,0.15384615384615385,0.3333333333333333,0.2553191489361702,0.057692307692307696,0.057692307692307696,0.1276595744680851,1.8,0.5333333333333333,0.4,0.3,0.45,0.225,0.05,0.3492857142857143,0.5623750000000001,0.25,0.2631578947368421,0.3712,0.55345,0.26666666666666666,0.4444444444444444,0.22,0.2826086956521739,0.3695652173913043,0.16326530612244897,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.3751272670643122,0.10292550637854943,0.3751272670643122,0.3191489361702128,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""draftkings"": {""0.5"": {""over"": -125, ""under"": -106}}, ""fanduel"": {""0.5"": {""over"": -130}}}",0.5,over,draftkings,-125.0,0.5555555555555556,True,-0.1804,1.5,,,,,False,
661388,William Contreras,MIL,NYM,1,4.0,1.0,681035,Christian Scott,R,823761,2:10 PM ET,American Family Field,1,1,0.21775544388609716,2026-07-22,823761,,0,96.2,95.7,110.9,R,4,3,0,0,0,0,1,0,0,0,0,3,0,0,2,1,0,0.10633333333333335,0.14100000000000001,0,0,0,0,0,0,0.1724137931034483,0.234375,0.8275862068965517,0.15625,0.1875,0.08620689655172414,0.015625,0.03125,0.05172413793103448,1.0,0.6666666666666666,0.3469387755102041,0.1836734693877551,0.5714285714285714,0.1836734693877551,0.02040816326530612,0.27379642857142855,0.5097690476190476,0.2222222222222222,0.19047619047619047,0.38628999999999997,0.9545399999999999,0.3050847457627119,0.5423728813559322,0.11940298507462686,0.28846153846153844,0.4230769230769231,0.15517241379310345,0.6078431372549019,0.20114942528735633,0.37777777777777777,0.15,0.3225806451612903,0.3064516129032258,0.03225806451612903,7.741258741258741,1.3216783216783217,11.13986013986014,0.28921568627450983,0.6057417906611141,0.2072930551896486,0.6057417906611141,0.1724137931034483,"{""bet365"": {""0.5"": {""over"": -230, ""under"": 170}}, ""betmgm"": {""0.5"": {""over"": -140, ""under"": 105}}, ""fanduel"": {""0.5"": {""over"": -190}}}",0.5,over,betmgm,-140.0,0.5833333333333334,True,0.0224,1.5,,,,,False,
805999,A.J. Ewing,NYM,MIL,0,1.0,1.0,701656,Logan Henderson,R,823761,2:10 PM ET,American Family Field,0,1,0.21232876712328766,2026-07-22,823761,,0,96.2,95.7,110.9,L,5,4,1,0,0,0,1,0,0,1,1,3,0,1,1,0,1,0.3146666666666667,0.37799999999999995,1,0,1,0,1,0,0.26229508196721313,0.296875,0.6557377049180327,0.328125,0.35135135135135137,0.19672131147540983,0.046875,0.046875,0.09836065573770492,1.8666666666666667,1.4,0.45,0.15,0.55,0.275,0.025,0.31317222222222224,0.53465,0.22727272727272727,0.4782608695652174,0.33293333333333325,0.37635,0.3157894736842105,0.5087719298245614,0.25396825396825395,0.17307692307692307,0.36538461538461536,0.3684210526315789,0.6123595505617978,0.18125,0.3006134969325153,0.10429447852760736,0.23853211009174313,0.28440366972477066,0.009174311926605505,6.517241379310345,0.9310344827586207,11.73103448275862,0.3333333333333333,0.5892640858255275,0.22214086507550568,0.5892640858255275,0.26229508196721313,"{""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}, ""betmgm"": {""1.5"": {""over"": 135, ""under"": -185}}, ""draftkings"": {""0.5"": {""over"": -146, ""under"": 110}}, ""fanduel"": {""0.5"": {""over"": -185}}}",0.5,over,draftkings,-146.0,0.5934959349593496,True,-0.0042,1.5,over,betmgm,135.0,0.425531914893617,True,-0.2034
666182,Bo Bichette,NYM,MIL,0,3.0,1.0,701656,Logan Henderson,R,823761,2:10 PM ET,American Family Field,1,1,0.21232876712328766,2026-07-22,823761,,0,96.2,95.7,110.9,R,5,4,1,0,0,0,1,0,0,1,1,3,0,2,0,0,3,0.5219999999999999,0.7673333333333332,1,0,1,0,1,0,0.2830188679245283,0.35,0.8679245283018868,0.11666666666666667,0.3191489361702128,0.03773584905660377,0.0,0.03333333333333333,0.03773584905660377,1.1333333333333333,0.4666666666666667,0.3191489361702128,0.2553191489361702,0.5106382978723404,0.19148936170212766,0.02127659574468085,0.266625,0.33597380952380945,0.25,0.15789473684210525,0.23373333333333335,0.25234999999999985,0.2777777777777778,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.5370370370370371,0.12903225806451613,0.6123595505617978,0.18125,0.3006134969325153,0.10429447852760736,0.23853211009174313,0.28440366972477066,0.009174311926605505,6.517241379310345,0.9310344827586207,11.73103448275862,0.3333333333333333,0.562566495793804,0.21146680938240348,0.562566495793804,0.2830188679245283,"{""bet365"": {""0.5"": {""over"": -270, ""under"": 195}}, ""draftkings"": {""0.5"": {""over"": -219, ""under"": 163}}}",0.5,over,draftkings,-219.0,0.6865203761755486,True,-0.124,1.5,,,,,False,
